,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
786,0.5358596594496481,-0.20442743044464237,0.9833488110144175,0.8848867827573969,0.4588661509970714,-0.09616593875827252,0.6800128996789373,0.17987604166391183,0.44971475633199465,0.806278913284964,0.18818464635509607,0.30057528211748313,0.6616109797460628,0.4076135861835827,-0.7911166269356953,-0.2996936306176667,-0.3749368999102326,-0.3516592004506477,-0.006619714484322565,0.569471920114524
787,0.509299932337253,-0.18639873180761118,0.9894158907224595,0.8896469434585974,0.36862920115770553,-0.16791307953071005,0.6335190582936321,0.14913130223377918,0.4507124115368977,0.826627606270699,0.16292770283494692,0.20350074078660196,0.6583085929045632,0.28332338926879047,-0.7916158317375085,-0.3154261692379403,-0.38508249424208196,-0.2458532203319258,-0.06781317876574665,0.6822601154664358
788,0.509299932337253,-0.18639873180761118,0.9894158907224595,0.8896469434585974,0.36862920115770553,-0.16791307953071005,0.6335190582936321,0.14913130223377918,0.4507124115368977,0.826627606270699,0.16292770283494692,0.20350074078660196,0.6583085929045632,0.28332338926879047,-0.7916158317375085,-0.3154261692379403,-0.38508249424208196,-0.2458532203319258,-0.06781317876574665,0.6822601154664358
789,0.509299932337253,-0.18639873180761118,0.9894158907224595,0.8896469434585974,0.36862920115770553,-0.16791307953071005,0.6335190582936321,0.14913130223377918,0.4507124115368977,0.826627606270699,0.16292770283494692,0.20350074078660196,0.6583085929045632,0.28332338926879047,-0.7916158317375085,-0.3154261692379403,-0.38508249424208196,-0.2458532203319258,-0.06781317876574665,0.6822601154664358
790,0.509299932337253,-0.18639873180761118,0.9894158907224595,0.8896469434585974,0.36862920115770553,-0.16791307953071005,0.6335190582936321,0.14913130223377918,0.4507124115368977,0.826627606270699,0.16292770283494692,0.20350074078660196,0.6583085929045632,0.28332338926879047,-0.7916158317375085,-0.3154261692379403,-0.38508249424208196,-0.2458532203319258,-0.06781317876574665,0.6822601154664358
791,0.509299932337253,-0.18639873180761118,0.9894158907224595,0.8896469434585974,0.36862920115770553,-0.16791307953071005,0.6335190582936321,0.14913130223377918,0.4507124115368977,0.826627606270699,0.16292770283494692,0.20350074078660196,0.6583085929045632,0.28332338926879047,-0.7916158317375085,-0.3154261692379403,-0.38508249424208196,-0.2458532203319258,-0.06781317876574665,0.6822601154664358
792,0.509299932337253,-0.18639873180761118,0.9894158907224595,0.8896469434585974,0.36862920115770553,-0.16791307953071005,0.6335190582936321,0.14913130223377918,0.4507124115368977,0.826627606270699,0.16292770283494692,0.20350074078660196,0.6583085929045632,0.28332338926879047,-0.7916158317375085,-0.3154261692379403,-0.38508249424208196,-0.2458532203319258,-0.06781317876574665,0.6822601154664358
793,0.509299932337253,-0.18639873180761118,0.9894158907224595,0.8896469434585974,0.36862920115770553,-0.16791307953071005,0.6335190582936321,0.14913130223377918,0.4507124115368977,0.826627606270699,0.16292770283494692,0.20350074078660196,0.6583085929045632,0.28332338926879047,-0.7916158317375085,-0.3154261692379403,-0.38508249424208196,-0.2458532203319258,-0.06781317876574665,0.6822601154664358
794,0.5261758496961345,-0.20445547055694702,0.9989080437668478,0.8643175827091248,0.46322802896101123,-0.07244236570961451,0.6533872104094224,0.19096912932094265,0.4294768196669112,0.7333560275066321,0.1730658642304406,0.2567554947954008,0.5554686801330984,0.4498705349578002,-0.7923683815120188,-0.20629369010379367,-0.4129146546529321,-0.3659938426439947,-0.034591383683265815,0.760197306321782
795,0.5004809763564764,-0.18510284554630405,0.993722958943363,0.8986594920329722,0.40815807086011274,-0.09767041341187653,0.5998289303984542,0.22327626529372313,0.48523109222194905,0.7847587153324327,0.15250027625210727,0.2612406279508906,0.49513951555584507,0.47727306724137825,-0.8267797837106121,-0.21492611665052586,-0.35077976237130265,-0.3598318286261306,-0.12993237292548193,0.7506512516113618
796,0.5360681404679569,-0.1983433030042932,0.9777864171415193,0.892011175423575,0.4544527555974407,-0.04187104553494546,0.5565860811243609,0.22591163194010114,0.3528690788943587,0.7353831895496304,0.16819060814137773,0.2458674414843761,0.47352019038544,0.49080756273638093,-0.7455860642398671,-0.09417270788638157,-0.3982193611506517,-0.40700457958462344,-0.00417073274749157,0.8558704364276686
797,0.5231309078159347,-0.18217388792393926,0.9927431005108105,0.9110592956546175,0.36259510002784756,-0.01896276473768147,0.616208410572135,0.21424611108799296,0.39122390967657183,0.713728842542106,0.19198707518436792,0.21734506661382078,0.3840037695743069,0.40821004592314614,-0.7231606348663352,-0.09177049382210739,-0.49778756207063257,-0.3471603517253724,-0.12749839939926186,0.8984068285969439
798,0.532712804166109,-0.1883647543607906,0.9956279635294282,0.8936872977729824,0.36801169136558337,-0.0038225544362295483,0.5478869283248011,0.24983902559542034,0.3458496437760123,0.7679909804042324,0.1397901568718416,0.1908355646055917,0.3631687101561479,0.36487142920680815,-0.7392872685311482,-0.03375796930762953,-0.48103398597334174,-0.3283901125386254,-0.024684861324770914,0.8752857401227657
799,0.532712804166109,-0.1883647543607906,0.9956279635294282,0.8936872977729824,0.36801169136558337,-0.0038225544362295483,0.5478869283248011,0.24983902559542034,0.3458496437760123,0.7679909804042324,0.1397901568718416,0.1908355646055917,0.3631687101561479,0.36487142920680815,-0.7392872685311482,-0.03375796930762953,-0.48103398597334174,-0.3283901125386254,-0.024684861324770914,0.8752857401227657
800,0.532712804166109,-0.1883647543607906,0.9956279635294282,0.8936872977729824,0.36801169136558337,-0.0038225544362295483,0.5478869283248011,0.24983902559542034,0.3458496437760123,0.7679909804042324,0.1397901568718416,0.1908355646055917,0.3631687101561479,0.36487142920680815,-0.7392872685311482,-0.03375796930762953,-0.48103398597334174,-0.3283901125386254,-0.024684861324770914,0.8752857401227657
801,0.532712804166109,-0.1883647543607906,0.9956279635294282,0.8936872977729824,0.36801169136558337,-0.0038225544362295483,0.5478869283248011,0.24983902559542034,0.3458496437760123,0.7679909804042324,0.1397901568718416,0.1908355646055917,0.3631687101561479,0.36487142920680815,-0.7392872685311482,-0.03375796930762953,-0.48103398597334174,-0.3283901125386254,-0.024684861324770914,0.8752857401227657
802,0.5120152539330992,-0.1772704996106877,0.9942235398142707,0.8722411992124584,0.4350431898296878,-0.08038659117620167,0.49104124672329325,0.2382246426844879,0.3755552551148289,0.8603824140256799,0.06773483250116795,0.2393481757915278,0.3544711833766632,0.45612238627077156,-0.7482243021477318,-0.03969101834155027,-0.4495269138613845,-0.358819528594762,0.016962404129349237,0.9067028873244548
